2025-09-04 09:01:29 | RedHeart.MainUnified | INFO | 🖥️ 사용 디바이스: cuda
2025-09-04 09:01:29 | RedHeart.MainUnified | INFO |    GPU: NVIDIA GeForce RTX 2070 SUPER
2025-09-04 09:01:29 | RedHeart.MainUnified | INFO |    VRAM: 8.0GB
2025-09-04 09:01:29 | RedHeart.MainUnified | INFO | ✨ Red Heart AI 통합 추론 시스템 초기화
2025-09-04 09:01:29 | RedHeart.MainUnified | INFO | ======================================================================
2025-09-04 09:01:29 | RedHeart.MainUnified | INFO | 🚀 시스템 초기화 시작...
2025-09-04 09:01:29 | RedHeart.MainUnified | INFO | ======================================================================
2025-09-04 09:01:29 | RedHeart.MainUnified | INFO | 📦 지정된 메모리 모드: medium
2025-09-04 09:01:29 | RedHeart.MainUnified | INFO | 📦 UnifiedModel 로드 중...
2025-09-04 09:01:33 | sentence_transformer_singleton | INFO | SentenceTransformerManager 초기화 완료 (Subprocess Server 기반)
2025-09-04 09:01:33 | training.enhanced_checkpoint_manager | INFO |   - 기존 메타데이터 로드: 30개 체크포인트
2025-09-04 09:01:33 | training.enhanced_checkpoint_manager | INFO | ✅ Enhanced CheckpointManager 초기화
2025-09-04 09:01:33 | training.enhanced_checkpoint_manager | INFO |   - 저장 디렉토리: training/checkpoints_final
2025-09-04 09:01:33 | training.enhanced_checkpoint_manager | INFO |   - 최대 체크포인트: 30개
2025-09-04 09:01:33 | training.enhanced_checkpoint_manager | INFO |   - 저장 간격: 1 에폭마다
2025-09-04 09:01:33 | unified_backbone | INFO | 백본 총 파라미터: 90,624,132 (90.62M)
2025-09-04 09:01:33 | unified_backbone | INFO | 학습 가능 파라미터: 90,624,132 (90.62M)
2025-09-04 09:01:33 | unified_heads | INFO | 감정 헤드 파라미터: 17,254,583 (17.25M)
2025-09-04 09:01:33 | unified_heads | INFO | 벤담 헤드 파라미터: 13,871,919 (13.87M)
2025-09-04 09:01:34 | unified_heads | INFO | 후회 헤드 파라미터: 19,897,161 (19.90M)
2025-09-04 09:01:34 | unified_heads | INFO | SURD 헤드 파라미터: 12,025,739 (12.03M)
2025-09-04 09:01:35 | analyzer_neural_modules | INFO | NeuralEmotionAnalyzer 초기화: 122,595,407 파라미터
2025-09-04 09:01:35 | analyzer_neural_modules | INFO | NeuralBenthamCalculator 초기화: 78,281,602 파라미터
2025-09-04 09:01:36 | analyzer_neural_modules | INFO | NeuralRegretAnalyzer 초기화: 153,872,666 파라미터
2025-09-04 09:01:36 | analyzer_neural_modules | INFO | NeuralSURDAnalyzer 초기화: 13,473,032 파라미터
2025-09-04 09:01:36 | analyzer_neural_modules | INFO | 전체 신경망 분석기 파라미터: 368,222,707 (368.2M)
2025-09-04 09:01:36 | emotion_dsp_simulator | INFO | EmotionDSPSimulator 초기화 완료 (~14M 파라미터)
2025-09-04 09:01:36 | RedHeart.MainUnified | INFO |    에폭 50 체크포인트 자동 검색: checkpoint_epoch_0050_lr_0.000009_20250827_154403.pt
2025-09-04 09:01:36 | RedHeart.MainUnified | INFO |    체크포인트 로드: checkpoint_epoch_0050_lr_0.000009_20250827_154403.pt
2025-09-04 09:02:16 | RedHeart.MainUnified | INFO |    ✅ 모델 가중치 로드 완료
2025-09-04 09:02:16 | RedHeart.MainUnified | INFO |    - Epoch: 50
2025-09-04 09:02:16 | RedHeart.MainUnified | INFO |    - Loss: unknown
2025-09-04 09:02:16 | RedHeart.MainUnified | INFO |    📌 MEDIUM 모드: 백본/헤드만 GPU, analyzers는 CPU 유지
2025-09-04 09:02:16 | RedHeart.MainUnified | INFO |    📊 총 파라미터: 532.4M
2025-09-04 09:02:16 | RedHeart.MainUnified | INFO |    📊 학습가능 파라미터: 532.4M
2025-09-04 09:02:16 | RedHeart.MainUnified | INFO | 🌐 번역기 로드 중...
2025-09-04 09:02:16 | local_translator | INFO | LocalTranslator 생성 - 전역 모듈로 초기화됨
2025-09-04 09:02:16 | local_translator | INFO | 🔄 OPUS-MT 모델 로드 중: Helsinki-NLP/opus-mt-ko-en
2025-09-04 09:03:10 | hf_model_wrapper | INFO | ✅ HF 모델 자동 등록 활성화됨 (모델, 토크나이저, 프로세서 포함)
2025-09-04 09:03:11 | hf_model_wrapper | INFO | 🔄 HF 모델 로딩 중: Helsinki-NLP/opus-mt-ko-en (소유자: translator)
2025-09-04 09:03:11 | local_translator | INFO | ✅ OPUS-MT 모델 로드 완료 (소요시간: 54.9초, 디바이스: cpu)
2025-09-04 09:03:11 | local_translator | INFO | 📊 Translator는 CPU에서 초기화됨 (GPU 메모리 절약)
2025-09-04 09:03:11 | workflow_aware_memory_manager | INFO | ✅ HF 모델 래퍼와 메모리 매니저 통합 완료
2025-09-04 09:03:11 | dynamic_swap_manager | INFO | RedHeartDynamicSwapManager 초기화 완료
2025-09-04 09:03:11 | dynamic_swap_manager | INFO | [DSM] translator 크기: 297.6MB (mgr_id=124468208547984)
2025-09-04 09:03:11 | dynamic_swap_manager | INFO |    💾 translator을 RAM에 등록 (location=RAM, size=297.6MB)
2025-09-04 09:03:11 | dynamic_swap_manager | INFO | [REGISTER HEAD] translator (297.6MB, 우선순위: high)
2025-09-04 09:03:11 | local_translator | INFO | ✅ Translator를 DSM에 등록 (HIGH priority)
2025-09-04 09:03:11 | RedHeart.Config | INFO | 🔥 register_system_module 호출: module_id=translator, instance_type=<class 'local_translator.LocalTranslator'>, config_section=None
